55800	51522
6500	51530
131474	51530
57132	51534
2079	51535
6188	51535
6204	51535
6428	51535
6627	51535
6628	51535
6631	51535
9785	51535
51631	51535
1687	51537
1902	51537
3249	51537
4070	51537
4107	51537
5538	51537
64222	51537
93436	51537
202915	51537
404636	51537
3024	51538
10360	51538
7260	51542
7023	51548
55662	51548
10412	51550
25880	51550
740	51552
3965	51552
4938	51552
5191	51552
5875	51552
6610	51552
6855	51552
8480	51552
9846	51552
25904	51552
55794	51552
56107	51552
92935	51552
114885	51552
283377	51552
6629	51560
10775	51560
58516	51560
65993	51560
11091	51562
112869	51562
3312	51564
5191	51564
5521	51564
7529	51564
9532	51564
10971	51564
64764	51564
115207	51566
4938	51569
8480	51569
65992	51569
79876	51569
80279	51569
4879	51571
5191	51571
55735	51571
55794	51571
115708	51571
10614	51574
11103	51574
56257	51574
84305	51574
124790	51574
3010	51575
3024	51575
3159	51575
3993	51575
4113	51575
4869	51575
6175	51575
6191	51575
6838	51575
8394	51575
8575	51575
23029	51575
23378	51575
29777	51575
55226	51575
55657	51575
79727	51575
79753	51575
84330	51575
84722	51575
284119	51575
58490	51585
892	51586
3312	51586
9404	51586
9412	51586
9440	51586
9532	51586
29079	51586
55794	51586
2873	51592
3312	51592
3836	51592
4085	51592
4108	51592
4849	51592
4853	51592
5567	51592
5876	51592
10534	51592
10687	51592
23475	51592
55722	51592
55735	51592
65263	51592
93436	51592
94056	51592
116138	51592
3838	51593
356	51594
662	51594
2357	51594
6809	51594
53407	51594
55800	51594
55850	51594
60561	51594
1137	51599
1140	51599
1141	51599
1143	51599
1144	51599
1896	51599
3077	51599
3249	51599
5159	51599
6440	51599
7529	51599
10971	51599
50856	51599
55515	51599
56103	51599
64764	51599
83795	51599
84892	51599
113277	51599
132228	51599
148109	51599
221188	51599
388633	51599
405753	51599
3838	51602
25895	51603
83648	51603
3159	51605
4113	51605
10360	51605
23378	51605
81669	51605
115708	51605
941	51606
2840	51606
340547	51606
478	51608
1140	51608
1144	51608
1528	51608
3275	51608
5886	51608
7260	51608
8302	51608
9127	51608
26579	51608
27159	51608
27342	51608
54557	51608
56098	51608
56101	51608
80199	51608
91433	51608
252995	51608
317719	51608
343521	51608
1143	51614
1562	51614
5283	51614
6273	51614
7542	51614
58477	51614
64100	51614
6883	51616
117143	51616
128497	51616
129685	51616
29121	51626
5411	51631
10921	51631
9785	51634
10360	51634
10578	51634
64769	51634
79753	51634
84502	51634
958	51635
1687	51635
1902	51635
2615	51635
3249	51635
3737	51635
4070	51635
6610	51635
10345	51635
27020	51635
55800	51635
93436	51635
404636	51635
6182	51642
28977	51642
28998	51642
29074	51642
51069	51642
51264	51642
122704	51642
116	51646
2641	51646
5305	51646
5553	51646
6857	51646
9518	51646
10320	51646
10391	51646
10578	51646
11172	51646
25852	51646
29074	51646
51116	51646
51604	51646
54994	51646
56652	51646
90060	51646
90187	51646
116372	51646
127833	51646
144321	51646
145864	51646
35	51649
1131	51651
3358	51651
55194	51651
55218	51651
84978	51651
340547	51651
63940	51654
79734	51654
138199	51654
9837	51659
27287	51659
8836	51661
54749	51661
118430	51661
6204	51663
6223	51663
23291	51663
2873	51665
7922	51665
9318	51665
9616	51665
10687	51665
10980	51665
79734	51665
23038	51668
25904	51668
54331	51668
92104	51668
150737	51668
1527	51669
3737	51669
6185	51669
10312	51669
26580	51669
740	51678
978	51678
4355	51678
5191	51678
6574	51678
10687	51678
64130	51678
283237	51678
284021	51678
3481	51684
8419	51684
11248	51684
58526	51684
65988	51684
92595	51684
146540	51684
11157	51690
25804	51691
2277	51699
8724	51699
28952	51699
51122	51699
54939	51699
54951	51699
55737	51699
221424	51699
6610	51700
1827	51704
3737	51706
6505	51706
6610	51706
56103	51706
79630	51706
113174	51706
150160	51706
387911	51706
1527	51714
81544	51714
5305	51719
6610	51719
6794	51719
10494	51719
29086	51720
23753	51726
740	51727
6610	51727
25904	51727
27287	51727
55735	51727
55794	51727
283237	51727
5441	51728
51184	51728
1646	51729
5501	51729
56888	51729
9546	51735
10534	51735
1137	51741
27091	51741
57561	51741
388633	51741
3065	51742
5928	51742
5931	51742
58516	51742
619279	51742
6733	51747
10921	51747
51631	51747
1718	51752
1903	51752
2357	51752
2840	51752
10960	51752
93377	51752
1460	51755
1659	51755
6137	51755
6430	51755
6631	51755
8638	51755
10921	51755
23378	51755
79727	51755
79753	51755
153443	51755
5304	51759
4879	51762
5877	51762
2041	51763
9587	51763
27020	51763
147808	51763
200150	51763
1047	51768
2835	51768
5538	51768
152519	51768
1131	51776
7529	51776
10399	51776
10971	51776
64764	51776
51649	51807
3836	51808
3838	51808
1215	51809
3594	51809
5611	51809
6273	51809
7922	51809
26580	51809
30010	51809
79630	51809
113174	51809
116372	51809
158062	51809
338328	51809
5928	53335
2873	53339
7766	53339
9240	53339
9318	53339
10320	53339
54910	53339
79814	53339
740	53343
8892	53343
9846	53343
26270	53343
27122	53343
51150	53343
55735	53343
55794	53343
64112	53343
145264	53343
63898	53353
740	53371
5055	53371
5191	53371
23636	53371
27287	53371
57179	53371
81565	53371
221184	53371
541468	53371
1903	53373
187	53407
662	53407
1131	53407
1903	53407
2840	53407
23673	53407
55081	53407
55248	53407
55850	53407
58477	53407
60561	53407
79608	53407
3065	53615
3836	53615
3838	53615
5928	53615
5931	53615
8099	53615
11075	53615
57473	53615
5565	53632
84458	53632
817	53635
2512	53635
3300	53635
4741	53635
5824	53635
7529	53635
10534	53635
10728	53635
10971	53635
11319	53635
23588	53635
27122	53635
54930	53635
64764	53635
83605	53635
6610	53905
10569	53938
1455	53944
1456	53944
4107	53944
8788	53944
2961	54069
11339	54069
51406	54069
55054	54069
116372	54097
6182	54148
28977	54148
122704	54148
740	54187
939	54187
4879	54187
5191	54187
9846	54187
10286	54187
11017	54187
22921	54187
55794	54187
79583	54187
81618	54187
114885	54187
2885	54206
7529	54206
10971	54206
64764	54206
1687	54332
8314	54332
10956	54332
55154	54332
79867	54332
113174	54332
203068	54332
339168	54332
80854	54363
123355	54363
64858	54386
65057	54386
506	54407
976	54407
221188	54407
1047	54414
7111	54434
10483	54434
10971	54434
64764	54434
86	54438
28511	54438
1659	54439
2355	54439
3312	54439
6137	54439
6160	54439
6175	54439
6223	54439
6732	54439
6733	54439
6838	54439
8638	54439
23495	54439
55506	54439
64769	54439
79169	54439
79727	54439
153443	54439
5998	54442
6440	54442
54331	54442
79734	54442
92714	54442
94235	54442
30011	54443
128239	54443
6500	54455
6428	54460
23107	54460
23196	54460
28973	54460
51023	54460
51116	54460
51649	54460
64949	54460
84273	54460
3178	54461
4741	54461
6500	54461
7040	54461
10294	54461
10483	54461
55738	54461
91833	54461
153443	54461
8655	54462
10687	54462
55845	54462
64764	54462
81565	54462
140735	54462
25804	54464
27258	54464
389421	54464
10008	54467
7203	54468
22948	54468
79177	54468
79930	54468
442247	54468
1493	54472
2919	54472
6610	54472
9993	54472
10008	54472
10712	54472
27342	54472
56110	54472
57561	54472
80262	54472
112609	54472
134285	54472
10412	54475
55665	54476
1132	54477
2512	54477
5518	54477
5521	54477
5567	54477
6320	54477
10534	54477
10687	54477
11228	54477
64764	54477
80854	54477
131377	54477
1047	54480
1401	54480
1634	54480
10488	54480
10956	54480
55454	54480
79630	54480
123722	54480
158062	54480
387911	54480
2079	54487
6202	54487
6732	54487
6733	54487
9513	54487
10927	54487
23378	54487
23567	54487
51121	54487
2357	54491
2833	54491
4107	54491
55800	54491
57007	54491
123722	54492
9217	54497
22820	54497
118932	54497
8788	54503
9993	54503
10008	54503
57007	54503
81544	54503
25852	54505
10516	54507
5910	54509
27020	54509
50999	54509
116372	54509
203068	54509
283237	54509
7379	54510
56104	54510
57575	54510
3155	54511
10200	54512
10438	54512
54939	54512
4938	54517
8480	54517
24138	54517
27287	54517
92935	54517
28952	54520
51122	54520
54939	54520
54951	54520
404636	54520
9217	54521
9230	54521
3065	54531
5939	54534
6182	54534
10884	54534
23291	54534
28977	54534
28998	54534
29074	54534
51069	54534
51258	54534
51264	54534
64975	54534
122704	54534
124995	54534
1068	54535
4109	54535
4741	54535
23636	54535
51019	54535
941	54536
958	54536
2840	54536
2993	54536
11318	54536
11336	54536
27020	54536
79980	54536
202915	54536
340547	54536
4711	54539
4729	54539
4108	54542
5201	54542
56993	54543
3956	54549
8468	54549
26232	54549
29777	54555
9643	54556
10933	54556
64769	54556
8614	54557
11167	54557
80349	54557
2512	54558
6139	54566
6183	54566
6204	54566
10360	54566
10482	54566
57669	54566
84305	54566
10728	54583
27350	54583
9402	54584
10959	54584
51122	54584
84057	54584
944	54587
1047	54587
1902	54587
3598	54587
4277	54587
6440	54587
8641	54587
10136	54587
10184	54587
10345	54587
10422	54587
10653	54587
23673	54587
50856	54587
55800	54587
56101	54587
56144	54587
59271	54587
81544	54587
113174	54587
150160	54587
284359	54587
284369	54587
339168	54587
404093	54587
9733	54606
23212	54606
54765	54606
4736	54617
8607	54617
29844	54617
51377	54617
283899	54617
6500	54620
1719	54622
56672	54622
10123	54623
10138	54623
80349	54623
284119	54623
817	54625
941	54625
1687	54625
1902	54625
3249	54625
5538	54625
7305	54625
9212	54625
9917	54625
10534	54625
10618	54625
84191	54625
404636	54625
84549	54663
6440	54664
10345	54664
10960	54664
26229	54664
51704	54664
55800	54664
81562	54664
113277	54664
2355	54665
3159	54665
4113	54665
6137	54665
6204	54665
8655	54665
10360	54665
10363	54665
11338	54665
23212	54665
23378	54665
25873	54665
54819	54665
55720	54665
64769	54665
79149	54665
79727	54665
84294	54665
84305	54665
140735	54665
222194	54665
284119	54665
10360	54676
4853	54680
8607	54680
2697	54682
566	54704
714	54704
740	54704
1902	54704
3249	54704
4070	54704
5716	54704
9370	54704
10078	54704
56888	54704
56934	54704
93436	54704
404636	54704
5439	54707
5441	54707
11321	54707
81488	54707
7185	54726
10617	54726
26292	54726
10959	54732
10972	54732
50999	54732
64377	54732
506	54733
26580	54733
2255	54737
51121	54737
158	54749
381	54749
1329	54749
8712	54749
51566	54749
55071	54749
65993	54749
9158	54762
1896	54765
1901	54765
3358	54765
6752	54765
6857	54765
8879	54765
9892	54765
10107	54765
11172	54765
11211	54765
57150	54765
64769	54765
80059	54765
93611	54765
9218	54776
81788	54776
1459	54778
1460	54778
3993	54778
8771	54778
10008	54778
23481	54778
79012	54778
127833	54778
283899	54778
8649	54785
55004	54785
79036	54785
84062	54785
729991	54785
4841	54790
2873	54793
8829	54793
91433	54793
129401	54793
1047	54795
6382	54795
7852	54795
10184	54795
10488	54795
11041	54795
22820	54795
51439	54795
55081	54795
92162	54795
113174	54795
118932	54795
123722	54795
152519	54795
4085	54796
892	54797
9412	54797
9440	54797
29079	54797
1047	54798
1215	54798
1511	54798
2999	54798
3594	54798
6038	54798
6158	54798
6183	54798
6273	54798
7044	54798
7078	54798
7379	54798
7480	54798
7483	54798
10648	54798
10956	54798
11248	54798
25818	54798
27120	54798
51604	54798
58511	54798
84892	54798
116372	54798
128646	54798
160065	54798
338328	54798
8607	54799
9643	54799
10856	54799
10933	54799
64769	54799
5998	54800
55958	54800
90060	54800
221424	54800
9921	54801
54930	54801
55559	54801
944	54805
1047	54805
2588	54805
3604	54805
7379	54805
10884	54805
10960	54805
11326	54805
54622	54805
79844	54805
887	54808
958	54808
1902	54808
2041	54808
2833	54808
2840	54808
3354	54808
7852	54808
9653	54808
9993	54808
10666	54808
27334	54808
57720	54808
93377	54808
286530	54808
340547	54808
9217	54812
5824	54814
3065	54815
3836	54815
3838	54815
5928	54815
5931	54815
8099	54815
11075	54815
57473	54815
4109	54820
5806	54820
8655	54820
27185	54820
55845	54820
79036	54820
81565	54820
140735	54820
266812	54820
1132	54821
1141	54821
1687	54821
1902	54821
2041	54821
2077	54821
2810	54821
3249	54821
3568	54821
3817	54821
4070	54821
5292	54821
5538	54821
7423	54821
9212	54821
9450	54821
93436	54821
128239	54821
146330	54821
404636	54821
548645	54821
26100	54828
80262	54828
801	54832
7266	54832
9217	54832
9218	54832
23197	54832
203562	54832
23291	54834
4109	54839
25809	54839
84276	54839
3980	54840
7518	54840
54765	54840
124808	54840
5873	54843
5874	54843
6610	54845
84078	54845
824	54850
6500	54850
7277	54850
79918	54850
203068	54850
283237	54850
83930	54851
10360	54853
2512	54856
4108	54856
10143	54856
50674	54856
5055	54859
80311	54859
165721	54859
10179	54862
2041	54863
2512	54863
23495	54863
56098	54863
433	54867
1896	54867
2355	54867
3122	54867
3737	54867
4879	54867
5191	54867
5671	54867
6273	54867
6925	54867
8459	54867
8788	54867
10959	54867
26579	54867
27076	54867
27287	54867
55454	54867
55794	54867
55800	54867
57613	54867
64091	54867
81544	54867
138199	54867
2835	54868
8788	54868
5913	54869
6610	54869
57035	54869
1132	54870
1687	54870
1902	54870
2077	54870
3249	54870
3312	54870
4070	54870
5304	54870
27287	54870
49856	54870
93436	54870
146330	54870
404636	54870
548645	54870
887	54872
976	54872
1047	54872
1137	54872
1493	54872
1903	54872
2833	54872
2835	54872
2840	54872
7434	54872
7852	54872
10803	54872
10994	54872
27202	54872
55800	54872
57720	54872
93377	54872
118932	54872
202915	54872
221188	54872
286530	54872
245973	54874
2873	54876
5631	54876
6752	54876
8450	54876
8533	54876
10980	54876
139886	54876
147808	54876
10138	54880
23429	54880
30011	54880
84759	54880
3159	54881
10138	54881
10360	54881
79707	54881
80059	54881
127428	54881
284119	54881
1460	54883
1659	54883
131377	54883
923	54884
1687	54884
1902	54884
27091	54884
55800	54884
56101	54884
64091	54884
81544	54884
10994	54885
599	54887
695	54887
4103	54887
4277	54887
5806	54887
7266	54887
8576	54887
8607	54887
10488	54887
57669	54887
84861	54887
55794	54888
3836	54890
283899	54891
923	54892
1903	54892
2833	54892
3354	54892
6327	54892
7782	54892
9993	54892
22820	54892
27020	54892
56674	54892
79608	54892
84553	54892
338761	54892
7922	54901
3043	54902
7386	54902
80776	54903
2079	54906
2339	54908
1047	54910
1136	54910
10268	54910
26022	54910
113174	54910
2357	54914
3354	54914
11211	54914
79608	54914
6188	54915
6223	54915
84305	54915
187	54919
941	54919
958	54919
1902	54919
2833	54919
2840	54919
3249	54919
6327	54919
7434	54919
7782	54919
27020	54919
55800	54919
340547	54919
404636	54919
5702	54921
5984	54921
5985	54921
10534	54921
27179	54921
79075	54921
115207	54921
221184	54921
2355	54926
6500	54926
23291	54926
51744	54927
1902	54929
1903	54929
2833	54929
2835	54929
3354	54929
3358	54929
7434	54929
7780	54929
7922	54929
11318	54929
154091	54929
1756	54930
10474	54930
29080	54930
1917	54931
3312	54931
6135	54931
9846	54931
10076	54931
22977	54931
24138	54931
55735	54931
60528	54931
79012	54931
79727	54931
81618	54931
389421	54931
10687	54934
11091	54934
51230	54934
54765	54934
54819	54934
55683	54934
283899	54934
1401	54936
2764	54936
3043	54936
6610	54936
9636	54936
9846	54936
10518	54936
23185	54936
27287	54936
29103	54936
51324	54936
55957	54936
64854	54936
282966	54936
3458	54938
7625	54938
23304	54938
23636	54939
28952	54939
51122	54939
54951	54939
5824	54940
22796	54940
55157	54940
79096	54940
80185	54940
113174	54940
150737	54940
4108	54948
5939	54948
28977	54948
28998	54948
29074	54948
51258	54948
51264	54948
122704	54948
124995	54948
23636	54951
51122	54951
3964	54952
9350	54952
11248	54952
950	54953
973	54953
1047	54953
7305	54953
10994	54953
23155	54953
26580	54953
28962	54953
51704	54953
51744	54953
55515	54953
55738	54953
56103	54953
56110	54953
56137	54953
56144	54953
56674	54953
84553	54953
84898	54953
85300	54953
92162	54953
162427	54953
340547	54953
548645	54953
51550	54955
79029	54955
90	54958
444	54958
1901	54958
1902	54958
2137	54958
2993	54958
3030	54958
6382	54958
7448	54958
9153	54958
26147	54958
26229	54958
50999	54958
51162	54958
55454	54958
84078	54958
92162	54958
144321	54958
220001	54958
340547	54958
6625	54960
6635	54960
6636	54960
7434	54960
23452	54960
51517	54960
171483	54960
10294	54963
27020	54963
1141	54968
1687	54968
2193	54968
2835	54968
3249	54968
3614	54968
11211	54968
51606	54968
55972	54968
57142	54968
57447	54968
64175	54968
93436	54968
404636	54968
548645	54968
1132	54969
1141	54969
1687	54969
1902	54969
2077	54969
3249	54969
3568	54969
4070	54969
51606	54969
57464	54969
93436	54969
146330	54969
548645	54969
57106	54970
340547	54970
51019	54971
55845	54971
1670	54972
1903	54972
387911	54972
3836	54973
3838	54973
8641	54973
9450	54973
10534	54973
84191	54973
203068	54973
740	54976
5501	54976
25904	54976
55735	54976
55794	54976
56107	54976
81618	54976
1896	54978
3024	54984
3993	54984
4113	54984
6143	54984
6160	54984
6204	54984
10927	54984
23567	54984
26135	54984
51121	54984
51634	54984
79727	54984
84305	54984
84722	54984
389421	54984
116	54994
5305	54994
6423	54994
6857	54994
6997	54994
7088	54994
9518	54994
10320	54994
10391	54994
11172	54994
29074	54994
51162	54994
51186	54994
51517	54994
51604	54994
79012	54994
90060	54994
90187	54994
114879	54994
116372	54994
127833	54994
144321	54994
145864	54994
6102	54996
113174	54996
1047	55002
1903	55002
2833	55002
2840	55002
3354	55002
6273	55002
9993	55002
54069	55002
55800	55002
113174	55002
152519	55002
1903	55005
2840	55005
3354	55005
7434	55005
9610	55005
10329	55005
11226	55005
23788	55005
56928	55005
65992	55005
79608	55005
80146	55005
152002	55005
162427	55005
923	55006
950	55006
4853	55006
10107	55006
10450	55006
10687	55006
29984	55006
404093	55006
1856	55011
5202	55011
5434	55011
5439	55011
5501	55011
8607	55011
10856	55011
51082	55011
51184	55011
51728	55011
58490	55011
84916	55011
5518	55012
11116	55012
444	55013
10240	55013
4107	55014
4108	55014
55850	55014
405753	55014
3964	55015
9350	55015
2512	55023
958	55027
976	55027
1947	55027
2041	55027
3032	55027
5733	55027
6199	55027
8459	55027
10666	55027
11211	55027
25880	55027
26229	55027
51435	55027
55248	55027
80146	55027
118881	55027
284369	55027
340547	55027
3030	55028
3032	55028
3275	55028
4085	55028
6382	55028
6383	55028
6385	55028
